ENSG00000165887
ENSG00000111276
ENSG00000132688
ENSG00000172346
ENSG00000166595
ENSG00000122971
ENSG00000102119
ENSG00000113013
ENSG00000105372
ENSG00000158864
ENSG00000130725
ENSG00000135744
ENSG00000162191
ENSG00000158604
ENSG00000136156
ENSG00000182934
ENSG00000182154
ENSG00000140545
ENSG00000168209
ENSG00000104823
ENSG00000108826
ENSG00000146109
ENSG00000153531
ENSG00000197324
ENSG00000174109
ENSG00000108179
ENSG00000125901
ENSG00000183283
ENSG00000196126
ENSG00000111540
ENSG00000169908
ENSG00000163833
ENSG00000110700
ENSG00000181856
ENSG00000185028
ENSG00000164687
ENSG00000197728
ENSG00000173812
ENSG00000175550
ENSG00000146278
ENSG00000089220
ENSG00000166598
ENSG00000125810
ENSG00000092010
ENSG00000149591
ENSG00000126458
ENSG00000160213
ENSG00000186468
ENSG00000143384
ENSG00000125868
ENSG00000165775
ENSG00000138029
ENSG00000119013
ENSG00000197858
ENSG00000131981
ENSG00000101439
ENSG00000204227
ENSG00000114902
ENSG00000130811
ENSG00000152518
ENSG00000142168
ENSG00000214253
ENSG00000174080
ENSG00000105185
ENSG00000086504
ENSG00000165943
ENSG00000106624
ENSG00000125652
ENSG00000133065
ENSG00000142156
ENSG00000089737
ENSG00000168090
ENSG00000167778
ENSG00000135446
ENSG00000070404
ENSG00000197958
ENSG00000167792
ENSG00000135624
ENSG00000115073
ENSG00000198355
ENSG00000183648
ENSG00000156261
ENSG00000149806
ENSG00000101160
ENSG00000169217
ENSG00000136158
ENSG00000196154
ENSG00000134375
ENSG00000010256
ENSG00000004142
ENSG00000005075
ENSG00000115649
ENSG00000171503
ENSG00000160862
ENSG00000143621
ENSG00000142937
ENSG00000165898
ENSG00000132386
ENSG00000114784
ENSG00000136444
