ENSG00000170365
ENSG00000261556
ENSG00000074755
ENSG00000269696
ENSG00000077458
ENSG00000090565
ENSG00000262879
ENSG00000198513
ENSG00000127957
ENSG00000186017
ENSG00000116830
ENSG00000100242
ENSG00000168329
ENSG00000112799
ENSG00000162885
ENSG00000079387
ENSG00000107779
ENSG00000158473
ENSG00000164674
ENSG00000000457
ENSG00000205213
ENSG00000139083
ENSG00000117394
ENSG00000264666
ENSG00000141968
ENSG00000088387
ENSG00000165929
ENSG00000134874
ENSG00000152782
ENSG00000137561
ENSG00000185404
ENSG00000074621
ENSG00000152404
ENSG00000227354
ENSG00000222011
ENSG00000125351
ENSG00000150455
ENSG00000173068
ENSG00000080293
ENSG00000149308
ENSG00000140694
ENSG00000105357
ENSG00000118242
ENSG00000172687
ENSG00000083223
ENSG00000125247
ENSG00000025156
ENSG00000189362
ENSG00000197724
ENSG00000181031
ENSG00000101187
ENSG00000147324
ENSG00000153531
ENSG00000164543
ENSG00000231188
ENSG00000198909
ENSG00000238113
ENSG00000163430
ENSG00000008869
ENSG00000103540
ENSG00000157557
ENSG00000198825
ENSG00000085978
ENSG00000102786
ENSG00000143365
ENSG00000107890
ENSG00000112685
ENSG00000165322
ENSG00000073584
ENSG00000114770
ENSG00000230424
ENSG00000125354
ENSG00000187260
ENSG00000151892
ENSG00000135679
ENSG00000186020
ENSG00000011114
ENSG00000057294
ENSG00000115648
ENSG00000197969
ENSG00000106415
ENSG00000176102
ENSG00000135108
ENSG00000060982
ENSG00000132842
ENSG00000107560
ENSG00000187151
ENSG00000115977
ENSG00000258057
ENSG00000102445
ENSG00000198873
ENSG00000162852
ENSG00000183426
ENSG00000243667
ENSG00000166220
ENSG00000164163
ENSG00000155792
ENSG00000153317
ENSG00000170153
ENSG00000099204
ENSG00000109906
ENSG00000104714
ENSG00000110841
ENSG00000267871
ENSG00000198521
ENSG00000235109
ENSG00000215417
ENSG00000246922
ENSG00000111752
ENSG00000157036
ENSG00000025800
ENSG00000080608
ENSG00000075568
ENSG00000170946
ENSG00000139687
ENSG00000287100
ENSG00000226287
ENSG00000164877
ENSG00000147121
ENSG00000049759
ENSG00000100084
ENSG00000161912
ENSG00000075945
ENSG00000143379
ENSG00000250565
ENSG00000185924
ENSG00000074410
ENSG00000061918
ENSG00000228536
ENSG00000166507
ENSG00000204173
ENSG00000260630
ENSG00000182175
ENSG00000124374
ENSG00000047230
ENSG00000170464
ENSG00000197429
ENSG00000198538
ENSG00000160294
ENSG00000128596
ENSG00000063761
ENSG00000198964
ENSG00000196118
ENSG00000168575
ENSG00000272896
ENSG00000172943
ENSG00000133328
ENSG00000073331
ENSG00000275835
ENSG00000162383
ENSG00000107263
ENSG00000111850
ENSG00000048405
ENSG00000153246
ENSG00000176531
ENSG00000198453
ENSG00000188352
ENSG00000046889
ENSG00000173421
ENSG00000069424
ENSG00000006576
ENSG00000142892
ENSG00000187953
ENSG00000198265
ENSG00000197381
ENSG00000224934
ENSG00000126785
ENSG00000150457
ENSG00000130052
ENSG00000223382
ENSG00000153922
ENSG00000032219
ENSG00000163472
ENSG00000121039
ENSG00000144134
ENSG00000176024
ENSG00000166974
ENSG00000188026
ENSG00000152380
ENSG00000285458
ENSG00000104951
ENSG00000186088
ENSG00000284691
ENSG00000177335
ENSG00000006704
ENSG00000160961
ENSG00000247796
ENSG00000255727
ENSG00000147133
ENSG00000148429
ENSG00000116690
ENSG00000243960
ENSG00000264538
ENSG00000119912
ENSG00000159147
ENSG00000156398
ENSG00000181381
ENSG00000167258
ENSG00000001629
ENSG00000225180
ENSG00000132604
ENSG00000122484
ENSG00000140853
ENSG00000184517
ENSG00000173950
ENSG00000149557
ENSG00000110395
ENSG00000248801
ENSG00000227471
ENSG00000122435
ENSG00000106477
ENSG00000151725
ENSG00000142065
ENSG00000178338
ENSG00000180190
ENSG00000151849
ENSG00000018699
ENSG00000099958
ENSG00000186204
ENSG00000130723
ENSG00000198690
ENSG00000155034
ENSG00000139668
ENSG00000223509
