ENSG00000145476
ENSG00000176853
ENSG00000144749
ENSG00000144802
ENSG00000144730
ENSG00000100399
ENSG00000136160
ENSG00000067445
ENSG00000080854
ENSG00000204856
ENSG00000204444
ENSG00000068078
ENSG00000188342
ENSG00000134109
ENSG00000137218
ENSG00000204428
ENSG00000163932
ENSG00000255320
ENSG00000136891
ENSG00000080200
ENSG00000229043
ENSG00000102743
ENSG00000002330
ENSG00000152782
ENSG00000164251
ENSG00000177542
ENSG00000116786
ENSG00000181894
ENSG00000178921
ENSG00000113790
ENSG00000167535
ENSG00000197165
ENSG00000143595
ENSG00000184925
ENSG00000198198
ENSG00000204381
ENSG00000154359
ENSG00000188177
ENSG00000072310
ENSG00000103642
ENSG00000240859
ENSG00000197291
ENSG00000166261
ENSG00000241127
ENSG00000152117
ENSG00000173917
ENSG00000161298
ENSG00000003249
ENSG00000103319
ENSG00000267745
ENSG00000141401
ENSG00000014914
ENSG00000198169
ENSG00000095970
ENSG00000196152
ENSG00000088451
ENSG00000160796
ENSG00000224914
ENSG00000112343
ENSG00000141279
ENSG00000088298
ENSG00000275302
ENSG00000286491
ENSG00000197405
ENSG00000084774
ENSG00000121316
ENSG00000096654
ENSG00000139517
ENSG00000213799
ENSG00000135966
ENSG00000148690
ENSG00000145882
ENSG00000130559
ENSG00000237595
ENSG00000100364
ENSG00000087586
ENSG00000137496
ENSG00000068383
ENSG00000121892
ENSG00000118655
ENSG00000138081
ENSG00000286156
ENSG00000118263
ENSG00000130590
ENSG00000135801
ENSG00000204934
ENSG00000197859
ENSG00000105497
ENSG00000285967
ENSG00000155592
ENSG00000197093
ENSG00000132740
ENSG00000099953
ENSG00000119227
ENSG00000109118
ENSG00000215305
ENSG00000256294
ENSG00000171448
ENSG00000188747
ENSG00000254986
ENSG00000143457
ENSG00000110324
ENSG00000224805
ENSG00000273253
ENSG00000159399
ENSG00000184731
ENSG00000140398
ENSG00000247595
ENSG00000131042
ENSG00000105939
ENSG00000103404
ENSG00000163521
ENSG00000025800
ENSG00000137275
ENSG00000121350
ENSG00000267475
ENSG00000157502
ENSG00000161048
ENSG00000103978
ENSG00000129911
ENSG00000133433
ENSG00000116337
ENSG00000153339
ENSG00000287811
ENSG00000175548
ENSG00000148356
ENSG00000148110
ENSG00000132205
ENSG00000121903
ENSG00000184743
ENSG00000187550
ENSG00000254109
ENSG00000163162
ENSG00000238164
ENSG00000105699
ENSG00000177663
ENSG00000163510
ENSG00000185219
ENSG00000198429
ENSG00000198625
ENSG00000143842
ENSG00000164002
ENSG00000105609
ENSG00000170100
ENSG00000120889
ENSG00000128596
ENSG00000196187
ENSG00000167613
ENSG00000171467
ENSG00000104081
ENSG00000085741
ENSG00000197249
ENSG00000187688
ENSG00000130775
ENSG00000214026
ENSG00000177599
ENSG00000269001
ENSG00000177595
ENSG00000178878
ENSG00000188338
ENSG00000177181
ENSG00000158792
ENSG00000169826
ENSG00000126785
ENSG00000118503
ENSG00000120457
ENSG00000175595
ENSG00000148154
ENSG00000160326
ENSG00000127922
ENSG00000177788
ENSG00000183807
ENSG00000130052
ENSG00000105705
ENSG00000136295
ENSG00000088854
ENSG00000267058
ENSG00000128578
ENSG00000133247
ENSG00000105146
ENSG00000116406
ENSG00000130363
ENSG00000186517
ENSG00000146197
ENSG00000184908
ENSG00000203761
ENSG00000163032
ENSG00000110851
ENSG00000012211
ENSG00000112796
ENSG00000012174
ENSG00000244486
ENSG00000174804
ENSG00000178971
ENSG00000162367
ENSG00000100842
ENSG00000286699
ENSG00000169710
ENSG00000170542
ENSG00000196388
ENSG00000272886
ENSG00000146909
ENSG00000092929
ENSG00000125630
ENSG00000183250
ENSG00000173218
ENSG00000158691
ENSG00000170260
ENSG00000106479
ENSG00000259687
ENSG00000090659
ENSG00000157106
ENSG00000148606
ENSG00000120685
ENSG00000138074
ENSG00000146556
ENSG00000274211
ENSG00000158805
ENSG00000183735
ENSG00000271254
ENSG00000137098
ENSG00000144026
ENSG00000073536
ENSG00000010017
ENSG00000177051
ENSG00000124120
ENSG00000185753
ENSG00000255529
