ENSG00000140319
ENSG00000173465
ENSG00000115649
ENSG00000180901
ENSG00000165280
ENSG00000084090
ENSG00000116005
ENSG00000117152
ENSG00000163348
ENSG00000099246
ENSG00000181222
ENSG00000119938
ENSG00000131462
ENSG00000196700
ENSG00000164091
ENSG00000088888
ENSG00000106803
ENSG00000117614
ENSG00000136156
ENSG00000166188
ENSG00000123091
ENSG00000151552
ENSG00000129472
ENSG00000168209
ENSG00000177370
ENSG00000129951
ENSG00000240583
ENSG00000148175
ENSG00000170458
ENSG00000173674
ENSG00000023516
ENSG00000108561
ENSG00000198576
ENSG00000146109
ENSG00000177511
ENSG00000100528
ENSG00000119335
ENSG00000156298
ENSG00000174109
ENSG00000076924
ENSG00000218891
ENSG00000198668
ENSG00000095139
ENSG00000092201
ENSG00000164086
ENSG00000174684
ENSG00000131467
ENSG00000152778
ENSG00000173141
ENSG00000173457
ENSG00000102007
ENSG00000147669
ENSG00000123570
ENSG00000138029
ENSG00000119431
ENSG00000100580
ENSG00000132510
ENSG00000101439
ENSG00000128245
ENSG00000181924
ENSG00000121966
ENSG00000162704
ENSG00000167986
ENSG00000106261
ENSG00000125459
ENSG00000142657
ENSG00000105058
ENSG00000067560
ENSG00000259330
ENSG00000224870
ENSG00000197191
ENSG00000168280
ENSG00000144224
ENSG00000123143
ENSG00000165271
ENSG00000093010
ENSG00000213719
ENSG00000184113
ENSG00000130222
ENSG00000086061
ENSG00000242485
ENSG00000127585
ENSG00000150459
ENSG00000164434
ENSG00000143753
ENSG00000204389
ENSG00000107581
ENSG00000254999
ENSG00000100804
ENSG00000167414
ENSG00000139318
ENSG00000185787
ENSG00000139289
ENSG00000125356
ENSG00000166033
ENSG00000106682
ENSG00000106683
ENSG00000140564
ENSG00000198961
ENSG00000181754
ENSG00000134575
ENSG00000110711
ENSG00000204228
ENSG00000225110
ENSG00000113621
ENSG00000013275
ENSG00000175567
ENSG00000146834
ENSG00000187961
ENSG00000105254
ENSG00000086598
ENSG00000078902
ENSG00000182117
ENSG00000171490
ENSG00000100941
ENSG00000197380
ENSG00000166619
ENSG00000204619
ENSG00000225978
ENSG00000231389
ENSG00000174238
ENSG00000006210
ENSG00000125651
ENSG00000158480
ENSG00000183186
ENSG00000187051
ENSG00000124422
ENSG00000168374
ENSG00000176381
ENSG00000068001
ENSG00000206341
ENSG00000006712
ENSG00000108828
ENSG00000128050
ENSG00000104805
ENSG00000091542
ENSG00000288062
ENSG00000286977
ENSG00000104695
ENSG00000139874
ENSG00000117016
ENSG00000141858
ENSG00000257935
ENSG00000286989
ENSG00000101558
ENSG00000060762
ENSG00000105438
ENSG00000166823
ENSG00000155115
ENSG00000147853
ENSG00000099960
ENSG00000113558
ENSG00000170906
ENSG00000111726
ENSG00000070404
ENSG00000204308
ENSG00000184117
ENSG00000088543
ENSG00000111639
ENSG00000170043
ENSG00000134824
ENSG00000198960
ENSG00000183864
ENSG00000165672
ENSG00000158109
ENSG00000166847
ENSG00000213281
ENSG00000253738
ENSG00000142408
ENSG00000131263
ENSG00000161055
ENSG00000165566
ENSG00000248859
ENSG00000167004
ENSG00000105472
ENSG00000142634
ENSG00000102870
ENSG00000145632
ENSG00000160716
ENSG00000173372
ENSG00000054803
ENSG00000188612
ENSG00000177034
ENSG00000213588
ENSG00000197457
