ENSG00000059378
ENSG00000116266
ENSG00000119574
ENSG00000125122
ENSG00000160072
ENSG00000172594
ENSG00000131899
ENSG00000166233
ENSG00000009780
ENSG00000107341
ENSG00000184489
ENSG00000161654
ENSG00000167614
ENSG00000172340
ENSG00000143437
ENSG00000115966
ENSG00000011478
ENSG00000167302
ENSG00000241973
ENSG00000248124
ENSG00000167766
ENSG00000105419
ENSG00000102743
ENSG00000136811
ENSG00000148411
ENSG00000196754
ENSG00000198198
ENSG00000061938
ENSG00000143398
ENSG00000113389
ENSG00000104219
ENSG00000197291
ENSG00000130544
ENSG00000163684
ENSG00000173575
ENSG00000198169
ENSG00000172375
ENSG00000198836
ENSG00000168995
ENSG00000169762
ENSG00000280441
ENSG00000168661
ENSG00000103248
ENSG00000152580
ENSG00000204161
ENSG00000154265
ENSG00000092607
ENSG00000171574
ENSG00000106290
ENSG00000170190
ENSG00000239713
ENSG00000239998
ENSG00000229388
ENSG00000080546
ENSG00000119403
ENSG00000112339
ENSG00000167202
ENSG00000138030
ENSG00000196378
ENSG00000117298
ENSG00000116198
ENSG00000069122
ENSG00000135801
ENSG00000137033
ENSG00000105364
ENSG00000184898
ENSG00000166592
ENSG00000090989
ENSG00000198252
ENSG00000147996
ENSG00000135093
ENSG00000183655
ENSG00000136603
ENSG00000115457
ENSG00000167670
ENSG00000130227
ENSG00000076067
ENSG00000156671
ENSG00000107897
ENSG00000146070
ENSG00000155100
ENSG00000160613
ENSG00000131459
ENSG00000205221
ENSG00000135052
ENSG00000167995
ENSG00000149582
ENSG00000011295
ENSG00000268555
ENSG00000177191
ENSG00000164347
ENSG00000121741
ENSG00000138834
ENSG00000114473
ENSG00000136504
ENSG00000126882
ENSG00000081087
ENSG00000148843
ENSG00000117676
ENSG00000203930
ENSG00000089060
ENSG00000284237
ENSG00000184988
ENSG00000064932
ENSG00000132196
ENSG00000088930
ENSG00000109920
ENSG00000119899
ENSG00000178971
ENSG00000131944
ENSG00000117479
ENSG00000040487
ENSG00000225177
ENSG00000198771
ENSG00000223891
ENSG00000075292
ENSG00000115145
ENSG00000105339
ENSG00000141905
ENSG00000106610
ENSG00000172845
ENSG00000082213
ENSG00000110171
ENSG00000125124
ENSG00000087448
ENSG00000077232
ENSG00000070388
ENSG00000141258
ENSG00000013810
ENSG00000139793
ENSG00000225975
ENSG00000135637
ENSG00000168077
ENSG00000154957
ENSG00000269609
ENSG00000204311
ENSG00000104921
ENSG00000006194
ENSG00000196387
ENSG00000167785
ENSG00000167555
ENSG00000136051
ENSG00000172243
ENSG00000137875
ENSG00000108599
ENSG00000168067
ENSG00000155729
ENSG00000005175
ENSG00000159314
ENSG00000162241
ENSG00000152942
ENSG00000171606
ENSG00000187796
ENSG00000143633
ENSG00000055917
ENSG00000101470
ENSG00000114796
ENSG00000077713
ENSG00000145388
ENSG00000162688
ENSG00000169032
ENSG00000138246
ENSG00000264522
ENSG00000109184
ENSG00000272146
ENSG00000154146
ENSG00000090447
ENSG00000124275
ENSG00000144320
ENSG00000145331
ENSG00000139372
