ENSG00000113569
ENSG00000080823
ENSG00000100276
ENSG00000129993
ENSG00000132950
ENSG00000173681
ENSG00000125703
ENSG00000204138
ENSG00000146247
ENSG00000259520
ENSG00000000457
ENSG00000146122
ENSG00000149451
ENSG00000124782
ENSG00000167703
ENSG00000118162
ENSG00000174165
ENSG00000117245
ENSG00000131016
ENSG00000203740
ENSG00000198689
ENSG00000198198
ENSG00000204381
ENSG00000118620
ENSG00000230148
ENSG00000020922
ENSG00000142197
ENSG00000100207
ENSG00000196562
ENSG00000198169
ENSG00000215908
ENSG00000203734
ENSG00000154265
ENSG00000260448
ENSG00000090376
ENSG00000175893
ENSG00000138030
ENSG00000121210
ENSG00000173818
ENSG00000111206
ENSG00000264278
ENSG00000204516
ENSG00000127663
ENSG00000091592
ENSG00000167995
ENSG00000164877
ENSG00000118298
ENSG00000169991
ENSG00000141446
ENSG00000147697
ENSG00000183323
ENSG00000274349
ENSG00000196372
ENSG00000260001
ENSG00000119772
ENSG00000136098
ENSG00000123552
ENSG00000180357
ENSG00000169826
ENSG00000141378
ENSG00000228801
ENSG00000112175
ENSG00000245017
ENSG00000197808
ENSG00000036530
ENSG00000136141
ENSG00000186417
ENSG00000153975
ENSG00000058804
ENSG00000184908
ENSG00000077684
ENSG00000244486
ENSG00000001629
ENSG00000164946
ENSG00000143079
ENSG00000204084
ENSG00000177084
ENSG00000148468
ENSG00000197892
ENSG00000127399
ENSG00000082175
ENSG00000185049
ENSG00000183340
ENSG00000085982
ENSG00000138400
ENSG00000274317
ENSG00000177380
ENSG00000135637
ENSG00000133056
ENSG00000255031
ENSG00000158062
ENSG00000112242
ENSG00000111665
ENSG00000133624
ENSG00000196505
ENSG00000124839
ENSG00000078549
ENSG00000268163
ENSG00000171680
ENSG00000236155
ENSG00000163104
ENSG00000083093
ENSG00000156374
ENSG00000181555
ENSG00000163430
ENSG00000085382
ENSG00000077713
ENSG00000062370
ENSG00000138613
ENSG00000064933
ENSG00000196549
ENSG00000185278
ENSG00000166024
ENSG00000153896
ENSG00000196247
ENSG00000140199
ENSG00000145331
ENSG00000168411
ENSG00000111671
ENSG00000171291
ENSG00000114346
ENSG00000143458
ENSG00000145014
ENSG00000188227
ENSG00000040275
ENSG00000182022
ENSG00000148339
ENSG00000145604
ENSG00000120647
ENSG00000179583
ENSG00000183439
ENSG00000198625
ENSG00000150961
ENSG00000095564
ENSG00000168517
ENSG00000132436
ENSG00000198453
ENSG00000243701
ENSG00000178078
ENSG00000163935
ENSG00000205771
ENSG00000150048
ENSG00000157077
ENSG00000080345
ENSG00000196345
ENSG00000162929
ENSG00000135870
ENSG00000230746
ENSG00000132938
ENSG00000165714
ENSG00000150773
ENSG00000171940
ENSG00000277288
ENSG00000092969
ENSG00000171316
ENSG00000245281
ENSG00000223508
ENSG00000145012
ENSG00000157800
ENSG00000100354
ENSG00000079387
ENSG00000198342
ENSG00000005100
ENSG00000081014
ENSG00000197763
ENSG00000198887
ENSG00000254692
ENSG00000165449
ENSG00000166578
ENSG00000167291
ENSG00000065989
ENSG00000276550
ENSG00000006016
ENSG00000178917
ENSG00000185305
ENSG00000213079
ENSG00000244026
ENSG00000267680
ENSG00000117877
ENSG00000033867
ENSG00000105771
ENSG00000137880
ENSG00000009830
ENSG00000148019
ENSG00000177426
ENSG00000198920
ENSG00000184060
ENSG00000083828
ENSG00000182141
ENSG00000067191
ENSG00000047578
ENSG00000120697
ENSG00000106852
ENSG00000156735
ENSG00000168487
ENSG00000196476
ENSG00000180999
ENSG00000139160
ENSG00000173727
ENSG00000233369
ENSG00000286760
ENSG00000165138
ENSG00000077238
ENSG00000166839
ENSG00000165029
ENSG00000167554
ENSG00000233325
ENSG00000141577
ENSG00000072121
ENSG00000121989
ENSG00000128791
ENSG00000160345
ENSG00000260630
ENSG00000174705
ENSG00000010610
ENSG00000197077
ENSG00000174485
ENSG00000130775
ENSG00000179476
ENSG00000048405
ENSG00000177599
ENSG00000198648
ENSG00000160219
ENSG00000166896
ENSG00000197020
ENSG00000057704
ENSG00000168944
ENSG00000120725
ENSG00000144134
ENSG00000163872
ENSG00000067601
ENSG00000186517
ENSG00000116106
ENSG00000236751
ENSG00000144040
ENSG00000245498
ENSG00000139631
ENSG00000274602
ENSG00000165626
ENSG00000092068
ENSG00000133116
ENSG00000258301
ENSG00000227345
ENSG00000142794
ENSG00000104369
ENSG00000157782
ENSG00000120159
ENSG00000124574
ENSG00000172183
ENSG00000170365
ENSG00000139725
ENSG00000099364
ENSG00000176853
ENSG00000198056
ENSG00000176896
ENSG00000163507
ENSG00000170802
ENSG00000144857
ENSG00000278558
ENSG00000266338
ENSG00000185436
ENSG00000135837
ENSG00000125247
ENSG00000198604
ENSG00000119650
ENSG00000179630
ENSG00000160111
ENSG00000206535
ENSG00000219481
ENSG00000100578
ENSG00000142530
ENSG00000162639
ENSG00000165617
ENSG00000141564
ENSG00000168781
ENSG00000180481
ENSG00000011114
ENSG00000204934
ENSG00000184271
ENSG00000236682
ENSG00000198873
ENSG00000142920
ENSG00000058085
ENSG00000025772
ENSG00000246174
ENSG00000267248
ENSG00000169087
ENSG00000197024
ENSG00000105939
ENSG00000232724
ENSG00000149177
ENSG00000137275
ENSG00000223959
ENSG00000188566
ENSG00000223960
ENSG00000155666
ENSG00000245468
ENSG00000250565
ENSG00000143842
ENSG00000130940
ENSG00000136997
ENSG00000197818
ENSG00000168404
ENSG00000163975
ENSG00000131351
ENSG00000160593
ENSG00000187953
ENSG00000215252
ENSG00000269067
ENSG00000177842
ENSG00000144468
ENSG00000103852
ENSG00000184497
ENSG00000145623
ENSG00000060656
ENSG00000163406
ENSG00000173137
ENSG00000135835
ENSG00000114331
ENSG00000205659
ENSG00000135315
ENSG00000137574
ENSG00000164053
ENSG00000102189
ENSG00000196116
ENSG00000244405
ENSG00000177051
ENSG00000148488
ENSG00000266904
ENSG00000077458
ENSG00000160072
ENSG00000172594
ENSG00000168329
ENSG00000250007
ENSG00000180263
ENSG00000286619
ENSG00000185238
ENSG00000125388
ENSG00000167302
ENSG00000112659
ENSG00000196557
ENSG00000234420
ENSG00000105419
ENSG00000066084
ENSG00000033011
ENSG00000157107
ENSG00000151779
ENSG00000185404
ENSG00000198369
ENSG00000126016
ENSG00000140471
ENSG00000171385
ENSG00000181690
ENSG00000197535
ENSG00000157617
ENSG00000163596
ENSG00000240038
ENSG00000198393
ENSG00000274049
ENSG00000108469
ENSG00000253369
ENSG00000132334
ENSG00000131591
ENSG00000109906
ENSG00000232977
ENSG00000155846
ENSG00000152457
ENSG00000147121
ENSG00000156535
ENSG00000122965
ENSG00000116127
ENSG00000101336
ENSG00000196586
ENSG00000068024
ENSG00000172613
ENSG00000082684
ENSG00000156345
ENSG00000046653
ENSG00000143367
ENSG00000096433
ENSG00000188352
ENSG00000101638
ENSG00000183506
ENSG00000117676
ENSG00000155275
ENSG00000123609
ENSG00000065600
ENSG00000187554
ENSG00000119899
ENSG00000159147
ENSG00000102908
ENSG00000064012
ENSG00000187764
ENSG00000113916
ENSG00000213366
ENSG00000106477
ENSG00000138767
ENSG00000213047
ENSG00000134326
ENSG00000105948
ENSG00000196678
ENSG00000180198
ENSG00000166225
ENSG00000204311
ENSG00000198440
ENSG00000227671
ENSG00000182162
ENSG00000282556
ENSG00000150455
ENSG00000286001
ENSG00000172123
ENSG00000196236
ENSG00000267532
ENSG00000157404
ENSG00000196391
ENSG00000115318
ENSG00000126822
ENSG00000184922
ENSG00000143498
ENSG00000135912
ENSG00000146414
ENSG00000167608
ENSG00000132694
ENSG00000158163
ENSG00000089057
ENSG00000143748
ENSG00000139132
ENSG00000174428
ENSG00000066185
ENSG00000196739
ENSG00000133302
ENSG00000160305
ENSG00000073060
ENSG00000213020
ENSG00000101888
ENSG00000160323
ENSG00000185684
ENSG00000131023
ENSG00000171724
ENSG00000161048
ENSG00000167994
ENSG00000153339
ENSG00000115170
ENSG00000152520
ENSG00000166394
ENSG00000161800
ENSG00000135333
ENSG00000130558
ENSG00000198538
ENSG00000259448
ENSG00000164284
ENSG00000172071
ENSG00000140104
ENSG00000102221
ENSG00000160179
ENSG00000187097
ENSG00000168010
ENSG00000129667
ENSG00000160801
ENSG00000128731
ENSG00000077044
ENSG00000175066
ENSG00000146243
ENSG00000267106
ENSG00000122335
ENSG00000163933
ENSG00000188906
ENSG00000187987
ENSG00000177459
ENSG00000118257
ENSG00000196388
ENSG00000156304
ENSG00000122986
ENSG00000108506
ENSG00000104312
ENSG00000142065
ENSG00000163482
ENSG00000087258
ENSG00000178338
ENSG00000180423
ENSG00000131725
ENSG00000166432
ENSG00000166510
ENSG00000127957
ENSG00000225383
ENSG00000157214
ENSG00000134470
ENSG00000135063
ENSG00000164674
ENSG00000135953
ENSG00000162601
ENSG00000163431
ENSG00000250305
ENSG00000152359
ENSG00000254838
ENSG00000205571
ENSG00000172824
ENSG00000188177
ENSG00000174640
ENSG00000139178
ENSG00000111203
ENSG00000099957
ENSG00000196152
ENSG00000268434
ENSG00000183580
ENSG00000176834
ENSG00000198825
ENSG00000179988
ENSG00000184428
ENSG00000001617
ENSG00000278540
ENSG00000135709
ENSG00000181798
ENSG00000130816
ENSG00000168646
ENSG00000162419
ENSG00000007062
ENSG00000184937
ENSG00000135913
ENSG00000163393
ENSG00000130164
ENSG00000090857
ENSG00000163291
ENSG00000104856
ENSG00000100206
ENSG00000111247
ENSG00000120539
ENSG00000176974
ENSG00000159082
ENSG00000186792
ENSG00000141012
ENSG00000176438
ENSG00000146373
ENSG00000162961
ENSG00000162591
ENSG00000101849
ENSG00000175699
ENSG00000129521
ENSG00000149150
ENSG00000237686
ENSG00000146828
ENSG00000138798
ENSG00000214013
ENSG00000140950
ENSG00000020426
ENSG00000288009
ENSG00000156398
ENSG00000187239
ENSG00000172667
ENSG00000125633
ENSG00000120278
ENSG00000151849
ENSG00000018699
ENSG00000099958
ENSG00000236719
ENSG00000139668
ENSG00000101493
ENSG00000177463
ENSG00000196083
ENSG00000197603
ENSG00000126001
ENSG00000101911
ENSG00000185220
ENSG00000186376
ENSG00000042317
ENSG00000110497
ENSG00000008086
ENSG00000197776
ENSG00000074621
ENSG00000094804
ENSG00000147421
ENSG00000101442
ENSG00000133256
ENSG00000103642
ENSG00000174516
ENSG00000164694
ENSG00000110455
ENSG00000138131
ENSG00000145041
ENSG00000169247
ENSG00000275342
ENSG00000196367
ENSG00000088451
ENSG00000173064
ENSG00000066777
ENSG00000141279
ENSG00000269335
ENSG00000117139
ENSG00000128881
ENSG00000141519
ENSG00000121753
ENSG00000106392
ENSG00000130844
ENSG00000164535
ENSG00000175262
ENSG00000082068
ENSG00000047188
ENSG00000107554
ENSG00000185947
ENSG00000011422
ENSG00000111679
ENSG00000106692
ENSG00000090661
ENSG00000104205
ENSG00000151470
ENSG00000107957
ENSG00000161544
ENSG00000151208
ENSG00000100099
ENSG00000178966
ENSG00000128596
ENSG00000167912
ENSG00000142973
ENSG00000179981
ENSG00000198001
ENSG00000196588
ENSG00000039560
ENSG00000157796
