ENSG00000064989
ENSG00000148426
ENSG00000173480
ENSG00000171051
ENSG00000269110
ENSG00000010438
ENSG00000118971
ENSG00000145375
ENSG00000234494
ENSG00000265778
ENSG00000162779
ENSG00000129474
ENSG00000248672
ENSG00000267748
ENSG00000259316
ENSG00000283458
ENSG00000284634
ENSG00000231616
ENSG00000166250
ENSG00000125046
ENSG00000257585
ENSG00000286231
ENSG00000251602
ENSG00000277611
ENSG00000140543
ENSG00000006377
ENSG00000243649
ENSG00000072840
ENSG00000282851
ENSG00000268133
ENSG00000267594
ENSG00000267272
ENSG00000166451
ENSG00000187664
ENSG00000069018
ENSG00000244227
ENSG00000285188
ENSG00000271816
ENSG00000213297
ENSG00000179399
ENSG00000164161
ENSG00000272030
ENSG00000286220
ENSG00000223820
ENSG00000224328
ENSG00000132286
ENSG00000260272
ENSG00000268027
ENSG00000244723
ENSG00000174527
ENSG00000274874
ENSG00000014138
ENSG00000274949
ENSG00000255154
ENSG00000224945
ENSG00000266256
ENSG00000246627
ENSG00000277526
ENSG00000265531
ENSG00000065618
ENSG00000154655
ENSG00000223941
ENSG00000182687
ENSG00000236915
ENSG00000128886
ENSG00000254921
ENSG00000259075
ENSG00000248821
ENSG00000256824
ENSG00000229536
ENSG00000225421
ENSG00000237877
ENSG00000233672
ENSG00000228463
ENSG00000259768
ENSG00000124802
ENSG00000164308
ENSG00000257681
ENSG00000153094
ENSG00000229227
ENSG00000272674
ENSG00000248690
ENSG00000285373
ENSG00000236753
ENSG00000188672
ENSG00000205424
ENSG00000176289
ENSG00000259370
ENSG00000283208
ENSG00000197417
ENSG00000196381
ENSG00000225194
ENSG00000250286
ENSG00000011007
ENSG00000285945
ENSG00000231431
ENSG00000144214
ENSG00000286084
ENSG00000254101
ENSG00000265008
ENSG00000075884
ENSG00000235288
ENSG00000188321
ENSG00000180914
ENSG00000268107
ENSG00000281883
ENSG00000260442
ENSG00000117984
ENSG00000285051
ENSG00000283440
ENSG00000236204
ENSG00000102575
ENSG00000285331
ENSG00000251143
ENSG00000095777
ENSG00000285793
ENSG00000227407
ENSG00000173040
ENSG00000172244
ENSG00000260279
ENSG00000273637
ENSG00000204604
ENSG00000222043
ENSG00000258035
ENSG00000246662
ENSG00000140534
ENSG00000147647
ENSG00000287490
ENSG00000147168
ENSG00000236283
ENSG00000162641
ENSG00000259006
ENSG00000197128
ENSG00000154620
ENSG00000234478
ENSG00000188215
ENSG00000285006
ENSG00000164879
ENSG00000171408
ENSG00000261656
ENSG00000227392
ENSG00000256223
ENSG00000163191
ENSG00000075886
ENSG00000125848
ENSG00000261325
ENSG00000215347
ENSG00000255641
ENSG00000267280
ENSG00000245317
ENSG00000223837
ENSG00000115594
ENSG00000286504
ENSG00000285779
ENSG00000177465
ENSG00000175768
ENSG00000144063
ENSG00000184254
ENSG00000263715
ENSG00000260423
ENSG00000165169
ENSG00000184809
ENSG00000239930
ENSG00000071205
ENSG00000119699
ENSG00000162188
ENSG00000159915
ENSG00000249684
ENSG00000165807
ENSG00000205710
ENSG00000286599
ENSG00000259134
ENSG00000214114
ENSG00000262678
ENSG00000205041
ENSG00000242628
ENSG00000180257
ENSG00000134049
ENSG00000267048
ENSG00000107443
ENSG00000242125
ENSG00000253661
ENSG00000246273
ENSG00000272884
ENSG00000270228
ENSG00000136352
ENSG00000158813
ENSG00000273217
ENSG00000232682
ENSG00000234917
ENSG00000229743
ENSG00000158315
ENSG00000283554
ENSG00000256116
ENSG00000144182
ENSG00000286755
ENSG00000268530
ENSG00000132010
ENSG00000147588
ENSG00000267714
ENSG00000110048
ENSG00000224086
ENSG00000221947
ENSG00000242593
ENSG00000285897
ENSG00000264672
ENSG00000286022
ENSG00000285959
ENSG00000225578
ENSG00000204397
ENSG00000123427
ENSG00000249240
ENSG00000268592
ENSG00000188038
ENSG00000286485
ENSG00000099984
ENSG00000271952
ENSG00000106336
ENSG00000286261
ENSG00000237004
ENSG00000286207
ENSG00000269026
ENSG00000236432
ENSG00000213390
ENSG00000235538
