ENSG00000166033
ENSG00000106682
ENSG00000106683
ENSG00000140564
ENSG00000119938
ENSG00000164091
ENSG00000198961
ENSG00000182220
ENSG00000106803
ENSG00000167588
ENSG00000105372
ENSG00000117614
ENSG00000110711
ENSG00000213741
ENSG00000145817
ENSG00000113621
ENSG00000166188
ENSG00000131771
ENSG00000183684
ENSG00000105640
ENSG00000184986
ENSG00000175567
ENSG00000146834
ENSG00000129472
ENSG00000287760
ENSG00000142686
ENSG00000177370
ENSG00000134684
ENSG00000129951
ENSG00000086598
ENSG00000240583
ENSG00000182117
ENSG00000170458
ENSG00000019505
ENSG00000108561
ENSG00000197380
ENSG00000109519
ENSG00000166619
ENSG00000225978
ENSG00000137876
ENSG00000135002
ENSG00000104833
ENSG00000174109
ENSG00000111269
ENSG00000197894
ENSG00000125651
ENSG00000176595
ENSG00000176381
ENSG00000176046
ENSG00000090432
ENSG00000163344
ENSG00000174684
ENSG00000168612
ENSG00000152778
ENSG00000175040
ENSG00000173141
ENSG00000131669
ENSG00000119655
ENSG00000179403
ENSG00000138029
ENSG00000100580
ENSG00000101439
ENSG00000128245
ENSG00000079459
ENSG00000110107
ENSG00000139874
ENSG00000117450
ENSG00000281649
ENSG00000141858
ENSG00000105568
ENSG00000099365
ENSG00000131100
ENSG00000246705
ENSG00000102178
ENSG00000188986
ENSG00000105438
ENSG00000065518
ENSG00000185129
ENSG00000197106
ENSG00000166823
ENSG00000155115
ENSG00000099960
ENSG00000130520
ENSG00000083845
ENSG00000170385
ENSG00000167778
ENSG00000172115
ENSG00000129355
ENSG00000197191
ENSG00000184117
ENSG00000259683
ENSG00000163382
ENSG00000110436
ENSG00000183864
ENSG00000093010
ENSG00000213719
ENSG00000178531
ENSG00000213281
ENSG00000127585
ENSG00000104142
ENSG00000158710
ENSG00000104979
ENSG00000157593
ENSG00000150459
ENSG00000163794
ENSG00000164434
ENSG00000131263
ENSG00000161055
ENSG00000065154
ENSG00000198417
ENSG00000236104
ENSG00000136810
ENSG00000169217
ENSG00000248859
ENSG00000254999
ENSG00000286699
ENSG00000105472
ENSG00000260230
ENSG00000100804
ENSG00000164040
ENSG00000188070
ENSG00000102870
ENSG00000145632
ENSG00000180901
ENSG00000160716
ENSG00000188612
ENSG00000177034
ENSG00000165527
ENSG00000213588
ENSG00000116005
ENSG00000117152
ENSG00000139289
ENSG00000104524
ENSG00000125356
ENSG00000253716
