ENSG00000132970
ENSG00000171843
ENSG00000269307
ENSG00000182612
ENSG00000137411
ENSG00000265778
ENSG00000111404
ENSG00000106125
ENSG00000259316
ENSG00000285708
ENSG00000284634
ENSG00000259520
ENSG00000216490
ENSG00000110060
ENSG00000230262
ENSG00000256947
ENSG00000174032
ENSG00000285238
ENSG00000226674
ENSG00000259080
ENSG00000147883
ENSG00000223552
ENSG00000173214
ENSG00000230510
ENSG00000048052
ENSG00000145715
ENSG00000166337
ENSG00000254995
ENSG00000152217
ENSG00000272980
ENSG00000126804
ENSG00000259399
ENSG00000159214
ENSG00000243422
ENSG00000134278
ENSG00000198331
ENSG00000248993
ENSG00000244560
ENSG00000189283
ENSG00000255100
ENSG00000223820
ENSG00000163867
ENSG00000119782
ENSG00000153944
ENSG00000265531
ENSG00000280081
ENSG00000070018
ENSG00000255432
ENSG00000239665
ENSG00000088876
ENSG00000253369
ENSG00000138443
ENSG00000236753
ENSG00000261215
ENSG00000247240
ENSG00000261067
ENSG00000225339
ENSG00000258704
ENSG00000272734
ENSG00000267855
ENSG00000119711
ENSG00000256654
ENSG00000197959
ENSG00000058272
ENSG00000271147
ENSG00000198673
ENSG00000275120
ENSG00000250742
ENSG00000149798
ENSG00000099977
ENSG00000250362
ENSG00000068796
ENSG00000165495
ENSG00000258728
ENSG00000099810
ENSG00000232022
ENSG00000145945
ENSG00000185829
ENSG00000215190
ENSG00000234899
ENSG00000254485
ENSG00000138380
ENSG00000156787
ENSG00000166170
ENSG00000115107
ENSG00000227855
ENSG00000255139
ENSG00000111341
ENSG00000116147
ENSG00000135541
ENSG00000236283
ENSG00000162641
ENSG00000285006
ENSG00000254246
ENSG00000226197
ENSG00000086712
ENSG00000164933
ENSG00000167693
ENSG00000127328
ENSG00000272142
ENSG00000234707
ENSG00000260990
ENSG00000265496
ENSG00000163751
ENSG00000206195
ENSG00000111859
ENSG00000251247
ENSG00000144535
ENSG00000184254
ENSG00000132470
ENSG00000260423
ENSG00000205485
ENSG00000254772
ENSG00000130035
ENSG00000232581
ENSG00000267417
ENSG00000285216
ENSG00000135914
ENSG00000180257
ENSG00000189337
ENSG00000116991
ENSG00000270228
ENSG00000148513
ENSG00000118804
ENSG00000286075
ENSG00000122477
ENSG00000196873
ENSG00000125871
ENSG00000125618
ENSG00000163666
ENSG00000250132
ENSG00000249240
ENSG00000149311
ENSG00000111335
ENSG00000231028
ENSG00000204815
ENSG00000127463
ENSG00000267047
ENSG00000181061
ENSG00000184508
ENSG00000267426
ENSG00000213096
ENSG00000162341
ENSG00000108839
ENSG00000240194
ENSG00000005189
ENSG00000258429
ENSG00000136895
ENSG00000237356
ENSG00000285444
ENSG00000214435
ENSG00000171865
ENSG00000079385
ENSG00000173621
ENSG00000171570
ENSG00000138101
ENSG00000274386
ENSG00000284116
ENSG00000169519
ENSG00000112305
ENSG00000259321
ENSG00000280778
ENSG00000085721
ENSG00000169851
ENSG00000277161
ENSG00000188878
ENSG00000133114
ENSG00000130958
ENSG00000285294
ENSG00000173406
ENSG00000083535
ENSG00000186472
ENSG00000178397
ENSG00000125850
