ENSG00000198242
ENSG00000140564
ENSG00000173369
ENSG00000197324
ENSG00000198695
ENSG00000169871
ENSG00000133639
ENSG00000163956
ENSG00000167779
ENSG00000102978
ENSG00000187051
ENSG00000159348
ENSG00000165943
ENSG00000128185
ENSG00000198356
ENSG00000168439
ENSG00000274180
ENSG00000182054
ENSG00000147853
ENSG00000078808
ENSG00000146007
ENSG00000198832
ENSG00000083845
ENSG00000134333
ENSG00000006712
ENSG00000103035
ENSG00000117318
ENSG00000204287
ENSG00000142507
ENSG00000105088
ENSG00000086598
ENSG00000182117
ENSG00000196365
ENSG00000124172
ENSG00000186468
ENSG00000170043
ENSG00000172922
ENSG00000114784
ENSG00000057757
ENSG00000165672
ENSG00000161981
ENSG00000114850
