ENSG00000177302
ENSG00000075856
ENSG00000181135
ENSG00000095319
ENSG00000269001
ENSG00000100503
ENSG00000221866
ENSG00000119684
ENSG00000011454
ENSG00000137942
ENSG00000085832
ENSG00000036549
ENSG00000110090
ENSG00000013573
ENSG00000261707
ENSG00000169375
ENSG00000100485
ENSG00000177189
ENSG00000140678
ENSG00000170113
ENSG00000141736
ENSG00000120725
ENSG00000088854
ENSG00000091073
ENSG00000166402
ENSG00000173926
ENSG00000137337
ENSG00000080947
ENSG00000035687
ENSG00000284691
ENSG00000158517
ENSG00000067601
ENSG00000247796
ENSG00000138078
ENSG00000187239
ENSG00000015285
ENSG00000251474
ENSG00000197261
ENSG00000132604
ENSG00000146463
ENSG00000152683
ENSG00000142794
ENSG00000184863
ENSG00000151617
ENSG00000198373
ENSG00000260314
ENSG00000152944
ENSG00000132466
ENSG00000148606
ENSG00000197852
ENSG00000002745
ENSG00000074590
ENSG00000143630
ENSG00000162062
ENSG00000154124
ENSG00000186951
ENSG00000106683
ENSG00000099364
ENSG00000006638
ENSG00000183647
ENSG00000145390
ENSG00000146433
ENSG00000112837
ENSG00000126001
ENSG00000117010
ENSG00000101911
ENSG00000141040
ENSG00000275549
ENSG00000170802
ENSG00000204428
ENSG00000185220
ENSG00000175662
ENSG00000143643
ENSG00000182541
ENSG00000152484
ENSG00000171777
ENSG00000278558
ENSG00000088320
ENSG00000143545
ENSG00000034533
ENSG00000155636
ENSG00000109944
ENSG00000227354
ENSG00000125351
ENSG00000238105
ENSG00000147421
ENSG00000101442
ENSG00000224616
ENSG00000141664
ENSG00000109618
ENSG00000162614
ENSG00000135249
ENSG00000103642
ENSG00000244184
ENSG00000237438
ENSG00000188234
ENSG00000120370
ENSG00000096401
ENSG00000164543
ENSG00000269335
ENSG00000135775
ENSG00000146386
ENSG00000135253
ENSG00000047621
ENSG00000106392
ENSG00000240225
ENSG00000165322
ENSG00000105556
ENSG00000132640
ENSG00000183010
ENSG00000130844
ENSG00000020577
ENSG00000287808
ENSG00000116017
ENSG00000011114
ENSG00000164048
ENSG00000065060
ENSG00000100731
ENSG00000154930
ENSG00000107560
ENSG00000236682
ENSG00000198353
ENSG00000179832
ENSG00000198753
ENSG00000143924
ENSG00000099953
ENSG00000130939
ENSG00000011422
ENSG00000062650
ENSG00000197024
ENSG00000105939
ENSG00000130307
ENSG00000170677
ENSG00000160991
ENSG00000258711
ENSG00000170234
ENSG00000213694
ENSG00000172757
ENSG00000119535
ENSG00000157426
ENSG00000069493
ENSG00000112234
ENSG00000134815
ENSG00000196652
ENSG00000081377
ENSG00000121879
ENSG00000158270
ENSG00000166889
ENSG00000145414
ENSG00000116711
ENSG00000115942
ENSG00000138035
ENSG00000159433
ENSG00000143842
ENSG00000111670
ENSG00000197818
ENSG00000168404
ENSG00000151692
ENSG00000275066
ENSG00000248019
ENSG00000132669
ENSG00000179981
ENSG00000149474
ENSG00000260528
ENSG00000160593
ENSG00000136731
ENSG00000163312
ENSG00000074603
ENSG00000215252
ENSG00000135838
ENSG00000167562
ENSG00000223382
ENSG00000117395
ENSG00000111885
ENSG00000161647
ENSG00000102362
ENSG00000011405
ENSG00000198722
ENSG00000126883
ENSG00000163472
ENSG00000182986
ENSG00000118482
ENSG00000215114
ENSG00000108021
ENSG00000188921
ENSG00000018280
ENSG00000116977
ENSG00000170909
ENSG00000059588
ENSG00000163399
ENSG00000160961
ENSG00000152284
ENSG00000114841
ENSG00000137103
ENSG00000153207
ENSG00000105122
ENSG00000084070
ENSG00000198815
ENSG00000157992
ENSG00000163960
ENSG00000167257
ENSG00000196150
ENSG00000173614
ENSG00000140853
ENSG00000148925
ENSG00000186446
ENSG00000111581
ENSG00000184517
ENSG00000111266
ENSG00000137491
ENSG00000176273
ENSG00000183250
ENSG00000272391
ENSG00000266074
