ENSG00000131899
ENSG00000119446
ENSG00000126749
ENSG00000129680
ENSG00000168672
ENSG00000087245
ENSG00000184575
ENSG00000063587
ENSG00000103187
ENSG00000179627
ENSG00000170561
ENSG00000286388
ENSG00000213199
ENSG00000086062
ENSG00000168003
ENSG00000148411
ENSG00000164885
ENSG00000132109
ENSG00000175220
ENSG00000100711
ENSG00000110442
ENSG00000134684
ENSG00000085662
ENSG00000124172
ENSG00000173928
ENSG00000007314
ENSG00000148943
ENSG00000161981
ENSG00000168564
ENSG00000133997
ENSG00000113719
ENSG00000257093
ENSG00000189058
ENSG00000138231
ENSG00000181374
ENSG00000279457
ENSG00000136238
ENSG00000197894
ENSG00000129596
ENSG00000136381
ENSG00000102977
ENSG00000072274
ENSG00000143320
ENSG00000114554
ENSG00000001084
ENSG00000186847
ENSG00000137040
ENSG00000187678
ENSG00000108559
ENSG00000262877
ENSG00000159348
ENSG00000116962
ENSG00000198885
ENSG00000213445
ENSG00000117222
ENSG00000138030
ENSG00000177098
ENSG00000172725
ENSG00000135801
ENSG00000236255
ENSG00000131238
ENSG00000112039
ENSG00000150093
ENSG00000143337
ENSG00000031698
ENSG00000185168
ENSG00000237190
ENSG00000130227
ENSG00000169567
ENSG00000180185
ENSG00000173327
ENSG00000183726
ENSG00000138080
ENSG00000167779
ENSG00000140320
ENSG00000116691
ENSG00000225265
ENSG00000182952
ENSG00000100353
ENSG00000107937
ENSG00000188986
ENSG00000154370
ENSG00000161682
ENSG00000198356
ENSG00000168874
ENSG00000151353
ENSG00000230844
ENSG00000171451
ENSG00000168090
ENSG00000164104
ENSG00000167657
ENSG00000157181
ENSG00000145220
ENSG00000166292
ENSG00000167702
ENSG00000113812
ENSG00000260102
ENSG00000173208
ENSG00000108010
ENSG00000221909
ENSG00000113441
ENSG00000132471
ENSG00000185298
ENSG00000153395
ENSG00000197037
ENSG00000221890
ENSG00000158195
ENSG00000229320
ENSG00000227896
ENSG00000131386
ENSG00000138796
ENSG00000156860
ENSG00000204576
ENSG00000125812
ENSG00000254004
ENSG00000185252
ENSG00000108528
ENSG00000205356
ENSG00000213977
ENSG00000156515
ENSG00000110697
ENSG00000225439
ENSG00000225177
ENSG00000151092
ENSG00000166908
ENSG00000142507
ENSG00000070423
ENSG00000160862
ENSG00000134597
ENSG00000084112
ENSG00000116574
ENSG00000055332
ENSG00000100577
ENSG00000288018
ENSG00000112149
ENSG00000168439
ENSG00000167861
ENSG00000198242
ENSG00000128917
ENSG00000105732
ENSG00000100439
ENSG00000100483
ENSG00000204444
ENSG00000260260
ENSG00000127445
ENSG00000095380
ENSG00000109133
ENSG00000092621
ENSG00000117153
ENSG00000269609
ENSG00000231050
ENSG00000204310
ENSG00000171224
ENSG00000274180
ENSG00000177485
ENSG00000249115
ENSG00000167555
ENSG00000141522
ENSG00000206538
ENSG00000238260
ENSG00000161204
ENSG00000165684
ENSG00000053372
ENSG00000183496
ENSG00000196072
ENSG00000154359
ENSG00000101997
ENSG00000158481
ENSG00000106178
ENSG00000103512
ENSG00000228084
ENSG00000131174
ENSG00000151650
ENSG00000267745
ENSG00000120694
ENSG00000137285
ENSG00000007923
ENSG00000136045
ENSG00000180008
ENSG00000105672
ENSG00000117475
ENSG00000155959
ENSG00000122952
ENSG00000152454
ENSG00000139505
ENSG00000186174
ENSG00000125746
ENSG00000143434
ENSG00000161920
ENSG00000178226
ENSG00000248367
ENSG00000084092
ENSG00000133111
ENSG00000123178
ENSG00000119280
ENSG00000261371
ENSG00000104412
ENSG00000102978
ENSG00000182704
ENSG00000198081
ENSG00000228716
ENSG00000103275
ENSG00000125945
ENSG00000137055
ENSG00000069849
ENSG00000196449
ENSG00000100442
ENSG00000175390
ENSG00000108691
ENSG00000053501
ENSG00000154781
ENSG00000130590
ENSG00000187325
ENSG00000178896
ENSG00000105193
ENSG00000204287
ENSG00000162889
ENSG00000079785
ENSG00000205085
ENSG00000186468
ENSG00000141429
ENSG00000110324
ENSG00000109775
ENSG00000137193
ENSG00000173369
ENSG00000171314
ENSG00000101421
ENSG00000166106
ENSG00000169871
ENSG00000267421
ENSG00000143093
ENSG00000100227
ENSG00000138002
ENSG00000088882
ENSG00000145604
ENSG00000162607
ENSG00000230795
ENSG00000205208
ENSG00000143155
ENSG00000160695
ENSG00000168994
ENSG00000131871
ENSG00000170759
ENSG00000130520
ENSG00000277791
ENSG00000083845
ENSG00000162745
ENSG00000117036
ENSG00000178202
ENSG00000135622
ENSG00000165526
ENSG00000117906
ENSG00000072042
ENSG00000010292
ENSG00000111897
ENSG00000213523
ENSG00000172201
ENSG00000106799
ENSG00000138593
ENSG00000116489
ENSG00000118503
ENSG00000009954
ENSG00000246089
ENSG00000108055
ENSG00000158747
ENSG00000104969
ENSG00000151729
ENSG00000162714
ENSG00000153574
ENSG00000169884
ENSG00000119862
ENSG00000150401
ENSG00000022277
ENSG00000152443
ENSG00000132383
ENSG00000171115
ENSG00000012211
ENSG00000197063
ENSG00000106144
ENSG00000119718
ENSG00000196388
ENSG00000158526
ENSG00000165124
ENSG00000168538
ENSG00000106153
ENSG00000141447
ENSG00000115649
ENSG00000130707
ENSG00000145495
ENSG00000133858
ENSG00000180901
ENSG00000128604
ENSG00000119231
ENSG00000057757
ENSG00000124120
ENSG00000237436
ENSG00000185753
ENSG00000224505
ENSG00000187800
ENSG00000110042
ENSG00000172009
ENSG00000134962
ENSG00000180370
ENSG00000133048
ENSG00000152382
ENSG00000164091
ENSG00000100888
ENSG00000103005
ENSG00000143369
ENSG00000101966
ENSG00000169019
ENSG00000082497
ENSG00000165637
ENSG00000130725
ENSG00000177692
ENSG00000078808
ENSG00000182934
ENSG00000198832
ENSG00000162086
ENSG00000178921
ENSG00000183154
ENSG00000122705
ENSG00000144233
ENSG00000112308
ENSG00000070061
ENSG00000153201
ENSG00000162368
ENSG00000172367
ENSG00000008283
ENSG00000023516
ENSG00000026297
ENSG00000167895
ENSG00000170871
ENSG00000018625
ENSG00000146192
ENSG00000197324
ENSG00000235106
ENSG00000196227
ENSG00000112658
ENSG00000019995
ENSG00000116670
ENSG00000135617
ENSG00000165731
ENSG00000196126
ENSG00000261326
ENSG00000166224
ENSG00000257038
ENSG00000123388
ENSG00000244459
ENSG00000129925
ENSG00000088205
ENSG00000184203
ENSG00000171928
ENSG00000165699
ENSG00000165732
ENSG00000123144
ENSG00000122882
ENSG00000130348
ENSG00000148572
ENSG00000148229
ENSG00000100906
ENSG00000173141
ENSG00000158286
ENSG00000132740
ENSG00000100226
ENSG00000196365
ENSG00000126775
ENSG00000143373
ENSG00000133639
ENSG00000127418
ENSG00000100196
ENSG00000125898
ENSG00000135372
ENSG00000163807
ENSG00000171530
ENSG00000181924
ENSG00000161940
ENSG00000114853
ENSG00000137288
ENSG00000273145
ENSG00000135587
ENSG00000248712
ENSG00000165943
ENSG00000177663
ENSG00000119321
ENSG00000085265
ENSG00000205643
ENSG00000170322
ENSG00000100379
ENSG00000171566
ENSG00000066044
ENSG00000111530
ENSG00000127580
ENSG00000116157
ENSG00000119041
ENSG00000283071
ENSG00000136021
ENSG00000144224
ENSG00000176438
ENSG00000033100
ENSG00000165271
ENSG00000204172
ENSG00000164904
ENSG00000172007
ENSG00000172922
ENSG00000188549
ENSG00000125304
ENSG00000108298
ENSG00000165678
ENSG00000136463
ENSG00000130766
ENSG00000143867
ENSG00000158292
ENSG00000075223
ENSG00000105669
ENSG00000179348
ENSG00000186517
ENSG00000223749
ENSG00000155438
ENSG00000077312
ENSG00000196943
ENSG00000254999
ENSG00000143256
ENSG00000248866
ENSG00000187079
ENSG00000181016
ENSG00000228288
ENSG00000183837
ENSG00000169957
ENSG00000238227
ENSG00000168079
ENSG00000089234
ENSG00000120709
ENSG00000224046
ENSG00000114999
ENSG00000164609
ENSG00000105281
ENSG00000160877
ENSG00000111674
ENSG00000132017
ENSG00000065613
ENSG00000167604
ENSG00000092445
ENSG00000182685
ENSG00000142733
ENSG00000143158
ENSG00000140564
ENSG00000181220
ENSG00000011143
ENSG00000171311
ENSG00000134109
ENSG00000080824
ENSG00000086589
ENSG00000183853
ENSG00000236675
ENSG00000100519
ENSG00000165733
ENSG00000134575
ENSG00000184967
ENSG00000015676
ENSG00000076201
ENSG00000104228
ENSG00000266338
ENSG00000135070
ENSG00000181444
ENSG00000134548
ENSG00000013275
ENSG00000167333
ENSG00000134333
ENSG00000132763
ENSG00000146648
ENSG00000156232
ENSG00000086598
ENSG00000182117
ENSG00000159873
ENSG00000197245
ENSG00000100418
ENSG00000174243
ENSG00000240859
ENSG00000139718
ENSG00000106948
ENSG00000184402
ENSG00000233230
ENSG00000014914
ENSG00000232533
ENSG00000141560
ENSG00000126903
ENSG00000162736
ENSG00000163956
ENSG00000005889
ENSG00000187051
ENSG00000128185
ENSG00000106993
ENSG00000115241
ENSG00000204839
ENSG00000134222
ENSG00000162654
ENSG00000164880
ENSG00000171475
ENSG00000146007
ENSG00000120437
ENSG00000145386
ENSG00000206341
ENSG00000185347
ENSG00000006712
ENSG00000176170
ENSG00000161996
ENSG00000103035
ENSG00000117318
ENSG00000170265
ENSG00000173846
ENSG00000113742
ENSG00000167548
ENSG00000179409
ENSG00000105088
ENSG00000159588
ENSG00000286508
ENSG00000126464
ENSG00000164022
ENSG00000146094
ENSG00000175489
ENSG00000198695
ENSG00000174151
ENSG00000114902
ENSG00000164403
ENSG00000187266
ENSG00000100065
ENSG00000149089
ENSG00000124164
ENSG00000139637
ENSG00000188566
ENSG00000214253
ENSG00000173156
ENSG00000084652
ENSG00000118579
ENSG00000146833
ENSG00000204569
ENSG00000197498
ENSG00000147853
ENSG00000160712
ENSG00000099960
ENSG00000135446
ENSG00000127586
ENSG00000186104
ENSG00000139625
ENSG00000198026
ENSG00000135776
ENSG00000120742
ENSG00000162408
ENSG00000170043
ENSG00000196422
ENSG00000143622
ENSG00000165672
ENSG00000173171
ENSG00000116586
ENSG00000134955
ENSG00000127922
ENSG00000197561
ENSG00000002549
ENSG00000076043
ENSG00000108352
ENSG00000164168
ENSG00000186364
ENSG00000166847
ENSG00000135624
ENSG00000227946
ENSG00000173546
ENSG00000164610
ENSG00000173338
ENSG00000188554
ENSG00000109606
ENSG00000155097
ENSG00000185730
ENSG00000181192
ENSG00000144659
ENSG00000168303
ENSG00000172409
ENSG00000158859
ENSG00000162244
ENSG00000182054
ENSG00000143971
ENSG00000141385
ENSG00000166801
ENSG00000084623
ENSG00000007202
ENSG00000163257
ENSG00000136636
ENSG00000129465
ENSG00000126391
ENSG00000146556
ENSG00000111450
ENSG00000105063
ENSG00000114784
ENSG00000114850
ENSG00000107854
