ENSG00000075539
ENSG00000074755
ENSG00000266904
ENSG00000117569
ENSG00000205517
ENSG00000077458
ENSG00000269696
ENSG00000147905
ENSG00000090565
ENSG00000137494
ENSG00000154065
ENSG00000100242
ENSG00000168329
ENSG00000259112
ENSG00000188732
ENSG00000132950
ENSG00000228889
ENSG00000263072
ENSG00000120616
ENSG00000173681
ENSG00000174943
ENSG00000004864
ENSG00000111785
ENSG00000158473
ENSG00000259456
ENSG00000000457
ENSG00000140650
ENSG00000204920
ENSG00000174938
ENSG00000145736
ENSG00000253549
ENSG00000166529
ENSG00000146122
ENSG00000125388
ENSG00000109323
ENSG00000154217
ENSG00000177990
ENSG00000102595
ENSG00000049167
ENSG00000004766
ENSG00000091129
ENSG00000264666
ENSG00000141968
ENSG00000066468
ENSG00000206384
ENSG00000152404
ENSG00000137561
ENSG00000185404
ENSG00000261465
ENSG00000106012
ENSG00000142185
ENSG00000008128
ENSG00000167394
ENSG00000162493
ENSG00000137073
ENSG00000149308
ENSG00000112282
ENSG00000113761
ENSG00000204381
ENSG00000131269
ENSG00000140694
ENSG00000101353
ENSG00000197535
ENSG00000005339
ENSG00000107643
ENSG00000083223
ENSG00000172687
ENSG00000100592
ENSG00000165704
ENSG00000140527
ENSG00000025156
ENSG00000100207
ENSG00000169116
ENSG00000072832
ENSG00000198055
ENSG00000173715
ENSG00000197724
ENSG00000111229
ENSG00000095485
ENSG00000101187
ENSG00000198752
ENSG00000133731
ENSG00000261824
ENSG00000238113
ENSG00000173517
ENSG00000085978
ENSG00000151065
ENSG00000131089
ENSG00000105928
ENSG00000087237
ENSG00000143365
ENSG00000123146
ENSG00000107890
ENSG00000140743
ENSG00000136643
ENSG00000031691
ENSG00000188266
ENSG00000073584
ENSG00000255458
ENSG00000114770
ENSG00000151090
ENSG00000109381
ENSG00000226067
ENSG00000187260
ENSG00000125354
ENSG00000108469
ENSG00000135679
ENSG00000237854
ENSG00000156136
ENSG00000172765
ENSG00000026652
ENSG00000112320
ENSG00000181896
ENSG00000131591
ENSG00000164323
ENSG00000138375
ENSG00000261064
ENSG00000183569
ENSG00000165983
ENSG00000135108
ENSG00000145241
ENSG00000183426
ENSG00000183621
ENSG00000163002
ENSG00000027001
ENSG00000152455
ENSG00000231246
ENSG00000166220
ENSG00000263961
ENSG00000120279
ENSG00000237037
ENSG00000250961
ENSG00000160808
ENSG00000077585
ENSG00000119397
ENSG00000185917
ENSG00000153317
ENSG00000109906
ENSG00000104714
ENSG00000274015
ENSG00000151702
ENSG00000091592
ENSG00000235109
ENSG00000198521
ENSG00000165633
ENSG00000157036
ENSG00000176390
ENSG00000067900
ENSG00000080608
ENSG00000197321
ENSG00000254987
ENSG00000136152
ENSG00000250971
ENSG00000287811
ENSG00000060069
ENSG00000164877
ENSG00000147121
ENSG00000122965
ENSG00000161912
ENSG00000075945
ENSG00000119509
ENSG00000142655
ENSG00000122550
ENSG00000100601
ENSG00000157869
ENSG00000196586
ENSG00000233901
ENSG00000223756
ENSG00000204173
ENSG00000067955
ENSG00000047230
ENSG00000005059
ENSG00000172613
ENSG00000135040
ENSG00000101928
ENSG00000141446
ENSG00000196705
ENSG00000160294
ENSG00000183323
ENSG00000139323
ENSG00000275464
ENSG00000109689
ENSG00000142875
ENSG00000168575
ENSG00000196118
ENSG00000196628
