ENSG00000287117
ENSG00000274605
ENSG00000113569
ENSG00000256566
ENSG00000165288
ENSG00000064199
ENSG00000088827
ENSG00000246223
ENSG00000232628
ENSG00000176896
ENSG00000130045
ENSG00000287625
ENSG00000006555
ENSG00000231826
ENSG00000162777
ENSG00000188368
ENSG00000170802
ENSG00000183853
ENSG00000157350
ENSG00000101311
ENSG00000242622
ENSG00000183066
ENSG00000100341
ENSG00000225492
ENSG00000152495
ENSG00000263956
ENSG00000104783
ENSG00000157107
ENSG00000143545
ENSG00000137561
ENSG00000270112
ENSG00000138594
ENSG00000267213
ENSG00000134917
ENSG00000261115
ENSG00000129673
ENSG00000256967
ENSG00000088305
ENSG00000144410
ENSG00000130433
ENSG00000143382
ENSG00000275342
ENSG00000225526
ENSG00000157404
ENSG00000130711
ENSG00000006116
ENSG00000231625
ENSG00000229782
ENSG00000257135
ENSG00000143178
ENSG00000178226
ENSG00000143365
ENSG00000062370
ENSG00000183762
ENSG00000160200
ENSG00000203499
ENSG00000182704
ENSG00000001617
ENSG00000255458
ENSG00000164045
ENSG00000256806
ENSG00000260448
ENSG00000273706
ENSG00000162695
ENSG00000258498
ENSG00000104356
ENSG00000018408
ENSG00000235478
ENSG00000151611
ENSG00000269256
ENSG00000140006
ENSG00000143674
ENSG00000235750
ENSG00000144583
ENSG00000226939
ENSG00000174428
ENSG00000215478
ENSG00000168004
ENSG00000187605
ENSG00000162419
ENSG00000251192
ENSG00000130347
ENSG00000237949
ENSG00000112029
ENSG00000281333
ENSG00000163002
ENSG00000196337
ENSG00000139219
ENSG00000181827
ENSG00000165185
ENSG00000156011
ENSG00000188825
ENSG00000225872
ENSG00000100196
ENSG00000125898
ENSG00000250317
ENSG00000230337
ENSG00000234911
ENSG00000230679
ENSG00000204131
ENSG00000175170
ENSG00000169641
ENSG00000178187
ENSG00000187801
ENSG00000152457
ENSG00000091656
ENSG00000103226
ENSG00000105048
ENSG00000099338
ENSG00000196542
ENSG00000123870
ENSG00000245468
ENSG00000250565
ENSG00000226864
ENSG00000281128
ENSG00000173156
ENSG00000204173
ENSG00000148835
ENSG00000150051
ENSG00000111490
ENSG00000181404
ENSG00000160712
ENSG00000124780
ENSG00000061337
ENSG00000141622
ENSG00000224536
ENSG00000197566
ENSG00000102218
ENSG00000101670
ENSG00000196408
ENSG00000184979
ENSG00000189366
ENSG00000173208
ENSG00000233937
ENSG00000100916
ENSG00000230185
ENSG00000099725
ENSG00000106366
ENSG00000140557
ENSG00000226259
ENSG00000122591
ENSG00000228801
ENSG00000197020
ENSG00000134955
ENSG00000115718
ENSG00000166446
ENSG00000151882
ENSG00000242973
ENSG00000137857
ENSG00000106086
ENSG00000123609
ENSG00000203326
ENSG00000196417
ENSG00000060749
ENSG00000226791
ENSG00000226754
ENSG00000214425
ENSG00000171227
ENSG00000159712
ENSG00000176024
ENSG00000184988
ENSG00000076641
ENSG00000105866
ENSG00000186765
ENSG00000114331
ENSG00000120262
ENSG00000187554
ENSG00000148429
ENSG00000058804
ENSG00000233396
ENSG00000288009
ENSG00000225614
ENSG00000183486
ENSG00000283383
ENSG00000158528
ENSG00000102309
ENSG00000145794
ENSG00000161132
ENSG00000232412
ENSG00000286626
ENSG00000176208
ENSG00000091039
ENSG00000162645
ENSG00000231999
ENSG00000240211
ENSG00000166183
ENSG00000235438
ENSG00000143107
ENSG00000234688
ENSG00000165171
ENSG00000118514
ENSG00000180423
ENSG00000091106
ENSG00000135272
ENSG00000100344
ENSG00000197083
ENSG00000105656
ENSG00000186638
